05/13/2017 10:05:05,RFD,17:5:6,32.086616,-110.943740333,2523.26328,32.3006572835,-10.2661501898,0.206490915998
05/13/2017 10:05:08,RFD,17:5:9,32.0865633333,-110.943712667,2530.15296,33.8308159743,-9.85765563889,0.202691560034
05/13/2017 10:05:11,RFD,17:5:12,32.0865343333,-110.9437795,2535.40224,32.8139095147,-9.70508865562,0.196355462976
05/13/2017 10:05:14,RFD,17:5:15,32.0865296667,-110.9438745,2540.9796,30.6113265943,-9.46270678875,0.190997132669
05/13/2017 10:05:17,RFD,17:5:18,32.0865766667,-110.943949167,2544.2604,27.975470055,-9.11346835145,0.19193741313
05/13/2017 10:05:20,RFD,17:5:21,32.0865858333,-110.944023,2550.16584,25.9492636929,-8.68351214132,0.189440255421
05/13/2017 10:05:23,RFD,17:5:24,32.0865913333,-110.944115167,2554.1028,23.4365727065,-8.46126122318,0.186223136025
05/13/2017 10:05:26,RFD,17:5:28,32.0866096667,-110.944241,2559.024,19.749121956,-8.1115317512,0.183564210772
05/13/2017 10:05:29,RFD,17:5:31,32.0866043333,-110.944336,2563.28904,17.1062389524,-7.85428377072,0.180023768406
05/13/2017 10:05:32,RFD,17:5:34,32.086604,-110.944431167,2564.92944,14.317027756,-7.80311024019,0.177514284777
05/13/2017 10:05:35,RFD,17:5:37,32.0866108333,-110.944527,2566.56984,11.3834283036,-7.69798660836,0.176190816022
05/13/2017 10:05:38,RFD,17:5:40,32.0866196667,-110.944614667,2568.8664,8.65453311856,-7.49221542884,0.175632629765
05/13/2017 10:05:41,RFD,17:5:43,32.0866195,-110.944713167,2569.19448,5.61501890992,-7.50981738744,0.174458189368
05/13/2017 10:05:44,RFD,17:5:46,32.0866108333,-110.944819167,2568.53832,2.32076840918,-7.64716526433,0.172845883002
05/13/2017 10:05:47,RFD,17:5:49,32.0866113333,-110.944924667,2569.19448,358.995493979,-7.58401184227,0.172761296934
05/13/2017 10:05:50,RFD,17:5:52,32.0866051667,-110.945025,2572.47528,355.823045459,-7.26584071713,0.17237640209
05/13/2017 10:05:53,RFD,17:5:55,32.086606,-110.945122,2571.49104,352.787680742,-7.32240772787,0.173405752884
05/13/2017 10:05:56,RFD,17:5:58,32.0865993333,-110.945235667,2571.81912,349.234696872,-7.2503732645,0.174326884766
05/13/2017 10:05:59,RFD,17:6:1,32.086603,-110.9453455,2572.1472,345.940131578,-7.11101743699,0.176917315821
05/13/2017 10:06:02,RFD,17:6:4,32.0866356667,-110.945442333,2578.38072,343.423943375,-6.28951221345,0.182570217984
05/13/2017 10:06:05,RFD,17:6:7,32.086708,-110.945381,2581.33344,345.815654476,-5.81075897199,0.188664681274
05/13/2017 10:06:08,RFD,17:6:10,32.0867095,-110.945291,2586.58272,348.361817137,-5.37628288951,0.18678451877
05/13/2017 10:06:11,RFD,17:6:13,32.0867171667,-110.945194667,2591.17584,351.166307246,-4.96901321891,0.185887365682
05/13/2017 10:06:14,RFD,17:6:16,32.0867103333,-110.945089,2594.12856,354.20824239,-4.74409043046,0.183796899659
05/13/2017 10:06:17,RFD,17:6:19,32.0867058333,-110.944990833,2596.09704,357.09070905,-4.58759155837,0.18255117069
05/13/2017 10:06:21,RFD,17:6:22,32.0867051667,-110.944888,2600.36208,0.142628346861,-4.18771919037,0.182144518827
05/13/2017 10:06:24,RFD,17:6:25,32.0867041667,-110.944774667,2604.29904,3.5079995024,-3.80629121467,0.182289377094
05/13/2017 10:06:27,RFD,17:6:28,32.0867016667,-110.944662667,2607.25176,6.82052250206,-3.51098173101,0.182903780319
05/13/2017 10:06:30,RFD,17:6:31,32.0867011667,-110.944543333,2607.25176,10.2973359461,-3.48019536808,0.184519759501
05/13/2017 10:06:33,RFD,17:6:34,32.0866976667,-110.944445333,2610.20448,13.123094732,-3.17547596868,0.185958286354
05/13/2017 10:06:36,RFD,17:6:37,32.0866893333,-110.944342167,2612.82912,16.0854412822,-2.90502880317,0.187468190659
05/13/2017 10:06:39,RFD,17:6:40,32.0866691667,-110.944245833,2613.1572,18.9363572079,-2.8654519464,0.188054876185
05/13/2017 10:06:42,RFD,17:6:43,32.0866536667,-110.944151833,2614.46952,21.6423470707,-2.72266544201,0.189488371073
05/13/2017 10:06:45,RFD,17:6:46,32.0866458333,-110.944053667,2614.14144,24.3032870062,-2.71267882111,0.192298377752
05/13/2017 10:06:48,RFD,17:6:50,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:06:51,RFD,17:6:53,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:06:54,RFD,17:6:56,32.0866105,-110.943718667,2612.50104,32.8776812618,-2.69761145084,0.203995298833
05/13/2017 10:06:57,RFD,17:6:59,32.0866071667,-110.943701167,2614.46952,33.3223013019,-2.52196336183,0.204557240451
05/13/2017 10:07:00,RFD,17:7:2,32.0865811667,-110.9437505,2616.438,32.6627608578,-2.4124842623,0.199580198296
05/13/2017 10:07:03,RFD,17:7:5,32.0865848333,-110.943822333,2620.70304,30.9343457726,-2.07295716557,0.196311867173
05/13/2017 10:07:06,RFD,17:7:8,32.0865711667,-110.9439145,2620.04688,28.9291517286,-2.19443440931,0.190672712412
05/13/2017 10:07:09,RFD,17:7:11,32.086559,-110.943980167,2617.09416,27.4659612098,-2.51897647426,0.186597248217
05/13/2017 10:07:12,RFD,17:7:14,32.0865001667,-110.944044,2617.42224,26.7190355169,-2.6079440279,0.178038103187
05/13/2017 10:07:15,RFD,17:7:17,32.0864218333,-110.944089167,2615.78184,26.7584137815,-2.92799275669,0.168380042544
05/13/2017 10:07:18,RFD,17:7:20,32.0863675,-110.944169833,2616.438,25.2968588531,-3.01699835072,0.159617037472
05/13/2017 10:07:21,RFD,17:7:23,32.0863621667,-110.94428,2619.39072,21.9132404541,-2.77605231154,0.154875981213
05/13/2017 10:07:24,RFD,17:7:26,32.0863436667,-110.944385333,2620.04688,18.6734824256,-2.79923146503,0.149499223763
05/13/2017 10:07:27,RFD,17:7:29,32.0863115,-110.944479333,2621.3592,15.7753169751,-2.75748535549,0.143446216163
05/13/2017 10:07:30,RFD,17:7:32,32.0862745,-110.9445585,2621.68728,13.2484282621,-2.83315268687,0.137594922204
05/13/2017 10:07:33,RFD,17:7:35,32.0862205,-110.94457,2620.37496,13.3887007167,-3.13836494088,0.131531318677
05/13/2017 10:07:36,RFD,17:7:38,32.0861343333,-110.944537667,2624.96808,15.8066802669,-2.70399758556,0.122964686033
05/13/2017 10:07:39,RFD,17:7:41,32.086047,-110.944492333,2632.842,19.1785124061,-1.6962355734,0.11489642283
05/13/2017 10:07:43,RFD,17:7:44,32.0859411667,-110.944454833,2635.46664,23.1068553948,-1.4171379113,0.105170783371
05/13/2017 10:07:46,RFD,17:7:47,32.0858268333,-110.944426833,2627.9208,27.5947705661,-2.96036514359,0.0948976111661
05/13/2017 10:07:49,RFD,17:7:50,32.0857095,-110.9444145,2619.06264,32.4226366462,-5.1677794403,0.0843875501036
05/13/2017 10:07:52,RFD,17:7:53,32.0855915,-110.944419333,2610.53256,37.6478870618,-7.95195870065,0.0737371563553
05/13/2017 10:07:55,RFD,17:7:57,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:07:58,RFD,17:8:0,32.0853648333,-110.944437333,2612.50104,52.7603438561,-10.0999371394,0.0547484640057
05/13/2017 10:08:01,RFD,17:8:3,32.0852886667,-110.944479667,2612.17296,58.1835853336,-11.9580169882,0.0468206481005
05/13/2017 10:08:04,RFD,17:8:6,32.085223,-110.944554,2615.45376,62.1757823414,-13.5541889118,0.0371258651227
05/13/2017 10:08:07,RFD,17:8:9,32.0851808333,-110.944635667,2614.46952,63.3499739916,-18.3705227114,0.0285600212398
05/13/2017 10:08:10,RFD,17:8:12,32.0851508333,-110.944702833,2612.50104,63.7611988201,-25.695749829,0.022142923297
05/13/2017 10:08:13,RFD,17:8:15,32.0851408333,-110.944750667,2617.75032,60.069009978,-27.3757999523,0.0174001065394
05/13/2017 10:08:16,RFD,17:8:18,32.0851296667,-110.9447475,2617.09416,64.7097501492,-28.4432122328,0.0172185911659
05/13/2017 10:08:19,RFD,17:8:21,32.0851338333,-110.944752667,2618.73456,62.3003145282,-27.3145824261,0.0167823218994
05/13/2017 10:08:22,RFD,17:8:24,32.085123,-110.944768167,2607.57984,64.0012550088,-40.3559413977,0.0171434980256
05/13/2017 10:08:25,RFD,17:8:27,32.085124,-110.944770833,2604.9552,63.0674750121,-42.7184210419,0.0175428529009
05/13/2017 10:08:28,RFD,17:8:30,32.0851268333,-110.9447735,2601.34632,61.3023247945,-45.4162834074,0.0182540480594
05/13/2017 10:08:31,RFD,17:8:33,32.0851218333,-110.9447775,2597.08128,62.7406669028,-49.4871457749,0.0188106636826
05/13/2017 10:08:34,RFD,17:8:36,32.0851063333,-110.944777667,2591.50392,70.3488429564,-54.2531111442,0.0197152381391
05/13/2017 10:08:37,RFD,17:8:39,32.0850975,-110.9447795,2589.20736,74.8451127373,-56.4888202865,0.0200305087671
05/13/2017 10:08:40,RFD,17:8:42,32.0850958333,-110.944778667,2589.53544,75.8755598105,-56.2607482001,0.0199633506954
05/13/2017 10:08:43,RFD,17:8:45,32.085089,-110.944781,2591.17584,79.5327495724,-56.3662172034,0.0193383380082
05/13/2017 10:08:46,RFD,17:8:48,32.0850928333,-110.944792667,2589.20736,75.8852035843,-59.7815142849,0.0193273450454
05/13/2017 10:08:49,RFD,17:8:51,32.0850791667,-110.9447875,2584.94232,85.0884307211,-61.0511827016,0.0205713382385
05/13/2017 10:08:52,RFD,17:8:54,32.0850726667,-110.944785167,2586.9108,89.2670137646,-59.7666905723,0.0201404604635
05/13/2017 10:08:55,RFD,17:8:57,32.0850683333,-110.944799167,2586.58272,92.2858788213,-63.2312955252,0.0196016726081
05/13/2017 10:08:58,RFD,17:9:0,32.085075,-110.944808167,2593.4724,87.2055937511,-62.600488832,0.0173469979289
05/13/2017 10:09:02,RFD,17:9:3,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:09:05,RFD,17:9:6,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:09:08,RFD,17:9:9,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:09:11,RFD,17:9:12,32.0850911667,-110.944795333,2623.32768,76.6043381441,-33.723971116,0.0113492173451
05/13/2017 10:09:14,RFD,17:9:15,32.0851205,-110.944792167,2624.31192,60.1141374775,-28.7574844874,0.0124734124086
05/13/2017 10:09:17,RFD,17:9:19,32.0851295,-110.944777667,2623.65576,59.2650508247,-26.168783556,0.0140606840113
05/13/2017 10:09:20,RFD,17:9:22,32.0851403333,-110.944754333,2623.32768,59.5987123842,-22.6164825235,0.0163849208538
05/13/2017 10:09:23,RFD,17:9:25,32.0851461667,-110.944755667,2623.98384,57.2735282995,-21.6663129862,0.0165248997072
05/13/2017 10:09:26,RFD,17:9:28,32.0851465,-110.944759167,2624.64,56.4788514365,-21.3433622954,0.0162134867904
05/13/2017 10:09:29,RFD,17:9:31,32.085154,-110.944757167,2624.31192,54.3249163754,-20.8815551906,0.0168360628331
05/13/2017 10:09:32,RFD,17:9:34,32.0851626667,-110.944754667,2624.64,52.0823661144,-19.6830349292,0.0175199259759
05/13/2017 10:09:35,RFD,17:9:37,32.085163,-110.944742667,2624.64,54.2713735923,-18.71012392,0.0183957642354
05/13/2017 10:09:38,RFD,17:9:40,32.0851611667,-110.944747167,2624.64,53.9940997221,-19.1840027541,0.0179578411643
05/13/2017 10:09:41,RFD,17:9:43,32.0851656667,-110.944749333,2624.31192,52.2353431912,-19.3401529812,0.0181202885166
05/13/2017 10:09:44,RFD,17:9:46,32.0851673333,-110.944750333,2623.98384,51.5526478934,-19.5953741048,0.0181915482206
05/13/2017 10:09:47,RFD,17:9:49,32.085175,-110.9447575,2623.32768,47.9219935768,-20.1479844943,0.0182931396381
05/13/2017 10:09:50,RFD,17:9:52,32.0851766667,-110.944761167,2622.34344,46.6813016895,-21.1692951659,0.0182789943934
05/13/2017 10:09:53,RFD,17:9:55,32.0851763333,-110.9447605,2621.68728,46.9165961463,-21.7279613468,0.0183711428134
05/13/2017 10:09:56,RFD,17:9:58,32.0851763333,-110.944763167,2620.37496,46.3341395818,-23.0990670703,0.0183548136426
05/13/2017 10:09:59,RFD,17:10:1,32.0851786667,-110.944766167,2619.39072,45.033195054,-23.9813248615,0.0184554198195
05/13/2017 10:10:02,RFD,17:10:4,32.0851785,-110.944769667,2618.73456,44.2749246536,-24.8644579265,0.0183150844128
05/13/2017 10:10:05,RFD,17:10:7,32.0851741667,-110.944769667,2618.73456,45.459162269,-25.3214150431,0.0180057899232
05/13/2017 10:10:08,RFD,17:10:10,32.0851746667,-110.944771167,2618.0784,44.9688712203,-25.9787511727,0.0180372560791
05/13/2017 10:10:11,RFD,17:10:13,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:10:14,RFD,17:10:16,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:10:17,RFD,17:10:19,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:10:21,RFD,17:10:22,0.0,0.0,0.0,115.728800964,-0.00385816204782,11968.0628895
05/13/2017 10:10:24,RFD,17:10:25,32.0851781667,-110.944743333,2618.0784,49.892529317,-23.2261138928,0.0200349528516
05/13/2017 10:10:27,RFD,17:10:28,32.0851775,-110.944751667,2618.40648,48.444167246,-23.7030200261,0.0194056631846
05/13/2017 10:10:30,RFD,17:10:31,32.0851676667,-110.944747667,2618.73456,51.9723181349,-23.9245567275,0.0189898041757
05/13/2017 10:10:33,RFD,17:10:34,32.0851466667,-110.944743833,2619.06264,59.2240411312,-24.9536783068,0.0180167402639
05/13/2017 10:10:36,RFD,17:10:37,32.08513,-110.944755,2619.39072,63.3863609543,-27.3192213371,0.0163439118838
05/13/2017 10:10:39,RFD,17:10:40,32.0851131667,-110.944760167,2619.06264,69.6560292148,-29.6981966151,0.0153421863465
05/13/2017 10:10:42,RFD,17:10:44,32.085139,-110.9447555,2619.7188,59.8754557904,-26.3297442373,0.0166863364821
05/13/2017 10:10:45,RFD,17:10:47,32.0851473333,-110.944753333,2620.04688,57.3093081075,-25.0625359754,0.0172353057979
05/13/2017 10:10:48,RFD,17:10:50,32.0851561667,-110.944742667,2618.0784,56.3518489582,-24.938797321,0.0187382933178
05/13/2017 10:10:51,RFD,17:10:53,32.0851695,-110.944725,2620.04688,55.4209130245,-20.8191085226,0.0205419677822
05/13/2017 10:10:54,RFD,17:10:56,32.0851766667,-110.944730167,2623.32768,52.6481715124,-18.1027746737,0.0202785461813
05/13/2017 10:10:57,RFD,17:10:59,32.0851688333,-110.944736,2623.65576,53.7714683646,-18.7067314314,0.0193343638069
05/13/2017 10:11:00,RFD,17:11:2,32.0851655,-110.944740833,2625.29616,53.8680786751,-17.828109725,0.0186208363509
