05/09/2017 09:48:29,RFD,15:48:29,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:32,RFD,15:48:32,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:35,RFD,15:48:35,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:38,RFD,15:48:38,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:39,Iridium,15:47:52,45.6626167,-111.0446833,4934.38320208,140.499542723,-25.509290438,0.0322859137064
05/09/2017 09:48:39,Iridium,15:47:52,45.6626167,-111.0446833,4934.38320208,140.499542723,-25.509290438,0.0322859137064
05/09/2017 09:48:39,Iridium,15:47:52,45.6626167,-111.0446833,4934.38320208,140.499542723,-25.509290438,0.0322859137064
05/09/2017 09:48:41,RFD,15:48:41,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:44,RFD,15:48:44,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:47,RFD,15:48:47,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:50,RFD,15:48:49,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:53,RFD,15:48:53,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:48:56,RFD,15:48:56,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:00,RFD,15:48:59,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:03,RFD,15:49:2,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:06,RFD,15:49:5,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:09,RFD,15:49:8,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:12,RFD,15:49:11,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:15,RFD,15:49:14,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:18,RFD,15:49:17,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:21,RFD,15:49:21,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:24,RFD,15:49:24,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:27,RFD,15:49:27,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:30,RFD,15:49:30,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:33,RFD,15:49:33,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:36,RFD,15:49:36,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:39,RFD,15:49:39,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:42,RFD,15:49:42,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:45,RFD,15:49:45,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:48,RFD,15:49:48,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:51,RFD,15:49:51,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:54,RFD,15:49:54,0.0,0.0,0.0,118.173079514,-0.00748205999353,11623.8777543
05/09/2017 09:49:57,RFD,15:49:57,45.6626688333,-111.044551667,4931.0424,120.119157708,-24.1677941908,0.0364486654973
05/09/2017 09:50:00,RFD,15:50:0,45.6626505,-111.044551667,4926.77736,123.064086236,-25.2978209153,0.0379629454988
05/09/2017 09:50:03,Iridium,15:49:49,45.6626667,-111.04455,4913.71391074,120.359014918,-31.1057677383,0.0391085601304
05/09/2017 09:50:03,Iridium,15:49:49,45.6626667,-111.04455,4913.71391074,120.359014918,-31.1057677383,0.0391085601304
05/09/2017 09:50:03,Iridium,15:49:49,45.6626667,-111.04455,4913.71391074,120.359014918,-31.1057677383,0.0391085601304
05/09/2017 09:50:03,RFD,15:50:3,45.6626385,-111.0445555,4924.15272,125.171809754,-26.0499174169,0.0387619303257
05/09/2017 09:50:06,RFD,15:50:6,45.6626355,-111.044560833,4922.18424,126.016731463,-26.9362735494,0.0389017410557
05/09/2017 09:50:09,RFD,15:50:9,45.6626401667,-111.044565833,4920.54384,125.695050572,-28.014604325,0.0385833274865
05/09/2017 09:50:11,Iridium,15:50:0,45.6626667,-111.04455,4919.29133856,120.359014918,-28.9253368746,0.038257996224
05/09/2017 09:50:11,Iridium,15:50:0,45.6626667,-111.04455,4919.29133856,120.359014918,-28.9253368746,0.038257996224
05/09/2017 09:50:11,Iridium,15:50:0,45.6626667,-111.04455,4919.29133856,120.359014918,-28.9253368746,0.038257996224
05/09/2017 09:50:12,RFD,15:50:12,45.6626488333,-111.044567667,4921.85616,124.494740076,-27.9568592533,0.037803344341
05/09/2017 09:50:15,RFD,15:50:15,45.6626548333,-111.044567667,4923.49656,123.540525117,-27.5465854903,0.0372401896385
05/09/2017 09:50:18,RFD,15:50:18,45.6626556667,-111.0445655,4921.52808,123.245828465,-28.2941040654,0.0376003124242
05/09/2017 09:50:21,RFD,15:50:21,45.6626651667,-111.044565,4919.23152,121.654197074,-29.6237425422,0.037471936296
05/09/2017 09:50:24,RFD,15:50:24,45.6626705,-111.044567,4917.59112,120.899495034,-30.6249741677,0.037341656802
05/09/2017 09:50:28,RFD,15:50:27,45.6626715,-111.044567833,4918.24728,120.78825158,-30.4479657762,0.0371430648357
05/09/2017 09:50:30,RFD,15:50:30,45.6626725,-111.044569,4916.93496,120.700018879,-31.083758266,0.0372318586846
05/09/2017 09:50:34,RFD,15:50:33,45.6626731667,-111.044569833,4917.59112,120.644701651,-30.8935212921,0.0370487329975
05/09/2017 09:50:37,RFD,15:50:37,45.6626681667,-111.0445725,4918.90344,121.693552416,-30.2731793484,0.0369402763889
05/09/2017 09:50:40,RFD,15:50:40,45.6626676667,-111.044574667,4919.5596,121.938283517,-30.0932790454,0.0367413604206
05/09/2017 09:50:43,RFD,15:50:43,45.6626651667,-111.044574333,4920.87192,122.336603325,-29.4198168031,0.0366902945129
05/09/2017 09:50:43,Iridium,15:50:31,45.6625333,-111.0445,4867.12598423,134.092914452,-37.009613193,0.0571550375883
05/09/2017 09:50:43,Iridium,15:50:31,45.6625333,-111.0445,4867.12598423,134.092914452,-37.009613193,0.0571550375883
05/09/2017 09:50:43,Iridium,15:50:31,45.6625333,-111.0445,4867.12598423,134.092914452,-37.009613193,0.0571550375883
05/09/2017 09:50:46,RFD,15:50:46,45.6626651667,-111.044574167,4921.85616,122.324236702,-29.0018239013,0.036553400535
05/09/2017 09:50:49,RFD,15:50:49,45.6626646667,-111.044574167,4923.49656,122.408359261,-28.2895738826,0.0363398209004
05/09/2017 09:50:52,RFD,15:50:52,45.6626648333,-111.044577167,4925.13696,122.605354603,-27.7434711918,0.0359225923596
05/09/2017 09:50:55,RFD,15:50:55,45.6626648333,-111.044582,4927.7616,122.973744,-26.8321476549,0.0352751971124
05/09/2017 09:50:58,RFD,15:50:58,45.6626651667,-111.044584333,4932.02664,123.097422295,-25.0371110109,0.0345516974714
05/09/2017 09:51:01,RFD,15:51:1,45.662666,-111.044585167,4931.69856,123.019865902,-25.2612894483,0.0344992697774
05/09/2017 09:51:04,RFD,15:51:4,45.6626666667,-111.044585667,4932.02664,122.944422788,-25.1624853882,0.034390670772
05/09/2017 09:51:07,RFD,15:51:7,45.6626655,-111.044583833,4933.33896,123.001800151,-24.4246833474,0.0343955762588
05/09/2017 09:51:10,RFD,15:51:10,45.6626631667,-111.0445815,4934.65128,123.217203377,-23.6182171434,0.0345009115527
05/09/2017 09:51:13,RFD,15:51:13,45.662664,-111.044580333,4931.69856,122.986832645,-24.9556505009,0.0348942362179
05/09/2017 09:51:16,RFD,15:51:16,45.6626633333,-111.0445785,4930.05816,122.959133175,-25.5828270413,0.0352522326719
05/09/2017 09:51:16,Iridium,15:51:1,45.6626333,-111.0445667,4923.22834644,126.791525354,-26.6639825092,0.0385602860012
05/09/2017 09:51:16,Iridium,15:51:1,45.6626333,-111.0445667,4923.22834644,126.791525354,-26.6639825092,0.0385602860012
05/09/2017 09:51:16,Iridium,15:51:1,45.6626333,-111.0445667,4923.22834644,126.791525354,-26.6639825092,0.0385602860012
05/09/2017 09:51:19,RFD,15:51:19,45.6626625,-111.044577333,4929.07392,123.010119034,-25.9314084762,0.0354965492237
05/09/2017 09:51:22,RFD,15:51:22,45.6626623333,-111.044577,4929.402,123.012711525,-25.7637309503,0.0354815694917
05/09/2017 09:51:25,RFD,15:51:25,45.662662,-111.044577167,4930.71432,123.081093861,-25.1727324048,0.035317988486
05/09/2017 09:51:28,RFD,15:51:28,45.662661,-111.044576667,4931.69856,123.20971155,-24.6672610159,0.0352762254186
05/09/2017 09:51:31,RFD,15:51:31,45.66266,-111.044577167,4933.99512,123.413847282,-23.6068026735,0.03501606645
05/09/2017 09:51:34,RFD,15:51:34,45.6626596667,-111.044579333,4935.63552,123.635442924,-22.9297048593,0.0347084353783
05/09/2017 09:51:37,RFD,15:51:37,45.6626596667,-111.044580833,4937.27592,123.751528186,-22.2261901869,0.0344269057047
05/09/2017 09:51:40,RFD,15:51:40,45.6626585,-111.044579667,4938.91632,123.854468752,-21.3617891971,0.0343781998533
05/09/2017 09:51:43,RFD,15:51:43,45.6626565,-111.044578667,4941.54096,124.106020974,-20.0011821676,0.0342722312828
05/09/2017 09:51:46,Iridium,15:51:32,45.6626667,-111.0445667,4914.69816271,121.520036745,-31.5855762905,0.0380017679603
05/09/2017 09:51:46,Iridium,15:51:32,45.6626667,-111.0445667,4914.69816271,121.520036745,-31.5855762905,0.0380017679603
05/09/2017 09:51:46,Iridium,15:51:32,45.6626667,-111.0445667,4914.69816271,121.520036745,-31.5855762905,0.0380017679603
05/09/2017 09:51:47,RFD,15:51:46,45.6626563333,-111.0445745,4940.8848,123.812818171,-20.1543860939,0.0346028886842
05/09/2017 09:51:50,RFD,15:51:49,45.6626578333,-111.044574833,4938.91632,123.593013392,-21.1491582712,0.0347077542079
05/09/2017 09:51:53,RFD,15:51:52,45.6626603333,-111.044574167,4936.94784,123.130884488,-22.1348929754,0.0348271239452
05/09/2017 09:51:56,RFD,15:51:55,45.662662,-111.044575167,4931.69856,122.929642102,-24.6421969917,0.0353098620488
05/09/2017 09:51:59,RFD,15:51:58,45.6626645,-111.044578333,4925.13696,122.749868634,-27.7853020988,0.0358728086344
05/09/2017 09:52:02,RFD,15:52:2,45.6626616667,-111.044577833,4924.15272,123.187474359,-28.0548811937,0.0361935776301
05/09/2017 09:52:05,RFD,15:52:5,45.6626571667,-111.044577667,4925.79312,123.919422384,-27.1429853501,0.0362165713492
05/09/2017 09:52:07,Iridium,15:52:1,45.6626167,-111.04455,4954.06824145,127.888534469,-12.1828128683,0.0374545637363
05/09/2017 09:52:07,Iridium,15:52:1,45.6626167,-111.04455,4954.06824145,127.888534469,-12.1828128683,0.0374545637363
05/09/2017 09:52:07,Iridium,15:52:1,45.6626167,-111.04455,4954.06824145,127.888534469,-12.1828128683,0.0374545637363
05/09/2017 09:52:08,RFD,15:52:8,45.6626538333,-111.044578167,4926.44928,124.501622873,-26.7349497986,0.036283105456
05/09/2017 09:52:11,RFD,15:52:11,45.662651,-111.044575833,4927.7616,124.776257966,-25.940125434,0.03639987541
05/09/2017 09:52:14,RFD,15:52:14,45.6626476667,-111.044573167,4929.402,125.098554276,-24.9726959639,0.0365299805207
05/09/2017 09:52:17,RFD,15:52:17,45.6626451667,-111.044573,4930.38624,125.477210771,-24.4332300562,0.0365601269926
05/09/2017 09:52:20,RFD,15:52:20,45.6626433333,-111.044572,4933.01088,125.68421339,-23.1683962214,0.0364036318428
05/09/2017 09:52:23,RFD,15:52:23,45.6626411667,-111.0445715,4936.61976,125.978895927,-21.4575073061,0.0361455903649
05/09/2017 09:52:26,RFD,15:52:26,45.6626408333,-111.044570833,4938.58824,125.978127998,-20.5313682706,0.0359901145713
05/09/2017 09:52:29,RFD,15:52:29,45.6626403333,-111.044569833,4940.22864,125.977004979,-19.7307275227,0.0359077420847
05/09/2017 09:52:32,RFD,15:52:32,45.6626411667,-111.0445685,4940.55672,125.746919,-19.5645257977,0.0359020550613
05/09/2017 09:52:35,RFD,15:52:35,45.6626425,-111.044567833,4939.90056,125.491502578,-19.8886700187,0.035927947285
05/09/2017 09:52:38,RFD,15:52:38,45.6626435,-111.044567667,4939.90056,125.324996122,-19.9179602538,0.035877254619
05/09/2017 09:52:41,RFD,15:52:41,45.6626433333,-111.0445665,4941.86904,125.261771076,-18.9677657457,0.0357574306096
05/09/2017 09:52:44,RFD,15:52:44,45.6626436667,-111.0445655,4943.18136,125.134624044,-18.338122036,0.0356694170663
05/09/2017 09:52:47,RFD,15:52:47,45.6626446667,-111.0445655,4943.18136,124.980447579,-18.3704563404,0.0356087949966
05/09/2017 09:52:49,Iridium,15:52:33,45.66265,-111.0445333,4893.37270339,121.884231192,-36.5977747735,0.0442881588666
05/09/2017 09:52:49,Iridium,15:52:33,45.66265,-111.0445333,4893.37270339,121.884231192,-36.5977747735,0.0442881588666
05/09/2017 09:52:49,Iridium,15:52:33,45.66265,-111.0445333,4893.37270339,121.884231192,-36.5977747735,0.0442881588666
05/09/2017 09:52:50,RFD,15:52:50,45.6626443333,-111.044564833,4943.50944,124.98156241,-18.1855889608,0.0356379413696
05/09/2017 09:52:53,RFD,15:52:53,45.6626435,-111.044564,4944.49368,125.047026114,-17.6742027238,0.0356466136412
05/09/2017 09:52:56,RFD,15:52:56,45.6626426667,-111.0445625,4945.47792,125.062005814,-17.1429964756,0.035698694696
05/09/2017 09:53:00,RFD,15:52:59,45.6626425,-111.0445625,4944.82176,125.087481727,-17.444106684,0.0357683187966
