05/13/2017 09:39:07,RFD,16:39:10,32.0851216667,-110.944809167,2613.1572,110.244358805,-53.2096577961,0.0140226880924
05/13/2017 09:39:10,RFD,16:39:13,32.0851271667,-110.944817,2612.50104,107.81114026,-56.7252087827,0.0136712372321
05/13/2017 09:39:13,RFD,16:39:16,32.0851221667,-110.944825,2615.45376,114.047831503,-56.4049637237,0.012641310448
05/13/2017 09:39:16,RFD,16:39:19,32.0851231667,-110.944826833,2616.438,113.784846739,-56.4191932473,0.0122791277106
05/13/2017 09:39:19,RFD,16:39:22,32.0851365,-110.944821333,2612.82912,100.570894737,-58.8454740126,0.0132392512313
05/13/2017 09:39:22,RFD,16:39:25,32.0851341667,-110.944827833,2611.5168,103.911087768,-61.7387718282,0.0133172673574
05/13/2017 09:39:25,RFD,16:39:28,32.0851366667,-110.944809,2612.17296,98.9117663679,-55.2737383584,0.0140285437891
05/13/2017 09:39:28,RFD,16:39:31,32.0851381667,-110.944781667,2610.53256,95.8415707727,-48.8177561525,0.0159839466578
05/13/2017 09:39:31,RFD,16:39:34,32.0851451667,-110.944750333,2613.1572,91.2497503594,-39.9113486313,0.0175027968794
05/13/2017 09:39:34,RFD,16:39:38,32.0851456667,-110.944744333,2610.53256,90.9715976764,-40.693026076,0.0184504740328
05/13/2017 09:39:37,RFD,16:39:41,32.0851375,-110.944750667,2607.57984,94.8886916437,-43.8926075805,0.018649440133
05/13/2017 09:39:40,RFD,16:39:44,32.085137,-110.944753833,2607.25176,95.2408836113,-44.7427836828,0.0185102346957
05/13/2017 09:39:43,RFD,16:39:47,32.085135,-110.944751,2607.25176,96.0814139957,-44.1231093797,0.018715566436
05/13/2017 09:39:46,RFD,16:39:50,32.085128,-110.944754833,2603.3148,99.6137593356,-47.1862333788,0.0193981325616
05/13/2017 09:39:49,RFD,16:39:53,32.085125,-110.944753,2602.98672,100.8956691,-46.893529995,0.0196276046529
05/13/2017 09:39:52,RFD,16:39:56,32.0851231667,-110.944758833,2598.06552,102.244685673,-50.7899199912,0.0204299716044
05/13/2017 09:39:55,RFD,16:39:59,32.0851198333,-110.944763833,2591.50392,104.356356109,-54.8765553448,0.0217991305281
05/13/2017 09:39:58,RFD,16:40:2,32.085123,-110.944762333,2589.53544,102.645163346,-55.6466719799,0.0223236616031
05/13/2017 09:40:01,RFD,16:40:5,32.0851233333,-110.944772333,2585.92656,103.480155153,-59.1375503445,0.0227513895243
05/13/2017 09:40:04,RFD,16:40:8,0.0,0.0,0.0,115.728829851,-0.00386691787849,11968.0611993
05/13/2017 09:40:07,RFD,16:40:11,0.0,0.0,0.0,115.728829851,-0.00386691787849,11968.0611993
05/13/2017 09:40:10,RFD,16:40:14,32.0851045,-110.944804667,2556.72744,120.108268237,-71.3447936825,0.0300063355841
05/13/2017 09:40:13,RFD,16:40:17,32.0851451667,-110.944737167,2579.36496,91.1440553072,-55.7385382862,0.0260501117138
05/13/2017 09:40:16,RFD,16:40:20,32.0851298333,-110.944740167,2584.61424,97.9096031467,-53.9283095263,0.0246570491748
05/13/2017 09:40:19,RFD,16:40:23,32.0851228333,-110.944751167,2583.63,101.753052801,-56.0309564142,0.0243926884909
05/13/2017 09:40:22,RFD,16:40:26,32.0851278333,-110.944755,2585.2704,99.7046939417,-56.2743676977,0.0237221160885
05/13/2017 09:40:25,RFD,16:40:29,32.0851191667,-110.9447475,2586.58272,103.093567972,-53.9796723527,0.0238991358655
05/13/2017 09:40:29,RFD,16:40:32,32.0851271667,-110.944751833,2585.2704,99.8014788521,-55.6628495059,0.0238937143255
05/13/2017 09:40:32,RFD,16:40:35,32.0851128333,-110.944760333,2588.22312,107.304514472,-55.2316293234,0.0229222690509
05/13/2017 09:40:35,RFD,16:40:38,32.0851136667,-110.9447545,2595.76896,106.240801475,-50.6137710299,0.0213871381722
05/13/2017 09:40:38,RFD,16:40:41,32.085122,-110.944746833,2597.08128,101.783829041,-48.9464650821,0.021389606279
05/13/2017 09:40:41,RFD,16:40:44,32.0851201667,-110.944750167,2591.17584,102.879991621,-52.4466258988,0.0226162220427
05/13/2017 09:40:44,RFD,16:40:47,32.0851235,-110.944745,2599.37784,100.981799979,-47.4083488297,0.0209588588811
05/13/2017 09:40:47,RFD,16:40:50,32.0851203333,-110.944752833,2594.12856,103.040543152,-51.5215732378,0.0217538293398
05/13/2017 09:40:50,RFD,16:40:53,32.0851205,-110.944752667,2594.45664,102.949240257,-51.334251324,0.0216825492624
05/13/2017 09:40:53,RFD,16:40:56,32.0851223333,-110.9447525,2593.4724,102.092192201,-51.8835413592,0.0218997806943
05/13/2017 09:40:56,RFD,16:40:59,32.0851226667,-110.944756833,2589.86352,102.307487209,-54.4243941605,0.0225362452796
05/13/2017 09:40:59,RFD,16:41:3,32.0851233333,-110.944754167,2597.73744,101.76653298,-50.053764983,0.0207785540551
05/13/2017 09:41:02,RFD,16:41:6,32.085122,-110.944756333,2596.09704,102.578850582,-51.2781987106,0.0210586787079
05/13/2017 09:41:05,RFD,16:41:9,32.0851201667,-110.944754833,2596.42512,103.300347444,-50.7197263173,0.021096374098
05/13/2017 09:41:08,RFD,16:41:12,32.0851223333,-110.944751,2598.06552,101.967984794,-49.2162252433,0.0209062847236
05/13/2017 09:41:11,RFD,16:41:15,32.0851196667,-110.944753667,2599.70592,103.422943279,-48.6819329408,0.0204110245344
05/13/2017 09:41:14,RFD,16:41:18,32.0851185,-110.944754333,2602.00248,104.022734376,-47.4145281537,0.0198702214229
05/13/2017 09:41:17,RFD,16:41:21,32.0851218333,-110.944752167,2603.97096,102.294127662,-45.9749344705,0.0195119927396
05/13/2017 09:41:20,RFD,16:41:24,32.0851201667,-110.944754167,2601.6744,103.238707045,-47.6694116419,0.0199247748737
05/13/2017 09:41:23,RFD,16:41:27,32.0851191667,-110.944753833,2602.00248,103.668345226,-47.3551470137,0.0198891771482
05/13/2017 09:41:26,RFD,16:41:30,32.0851186667,-110.944754833,2602.00248,103.994633941,-47.5212700496,0.0198362913264
05/13/2017 09:41:29,RFD,16:41:33,32.085122,-110.944752833,2603.64288,102.273956606,-46.3163148851,0.0195388944096
05/13/2017 09:41:32,RFD,16:41:36,32.0851213333,-110.944751,2601.6744,102.42360137,-47.1170988773,0.0201022205458
05/13/2017 09:41:35,RFD,16:41:39,32.0851195,-110.944761833,2597.40936,104.307689632,-51.5373460245,0.0204719546024
05/13/2017 09:41:38,RFD,16:41:42,32.0851215,-110.944760167,2599.04976,103.17233793,-50.4308797823,0.0201461861056
05/13/2017 09:41:41,RFD,16:41:45,32.0851213333,-110.944759667,2598.3936,103.204865767,-50.6810784726,0.0203324608709
05/13/2017 09:41:44,RFD,16:41:48,32.0851221667,-110.944759167,2598.3936,102.756643975,-50.6264317574,0.0203483657343
05/13/2017 09:41:47,RFD,16:41:51,32.0851188333,-110.944763833,2594.45664,104.847384129,-53.4070920656,0.0210860705972
05/13/2017 09:41:50,RFD,16:41:54,32.0851195,-110.944763667,2594.78472,104.502380823,-53.2524734715,0.0210036810094
05/13/2017 09:41:53,RFD,16:41:57,32.0851196667,-110.944765333,2593.4724,104.600998038,-54.2368261462,0.0212336462869
05/13/2017 09:41:57,RFD,16:42:0,32.0851196667,-110.9447665,2594.78472,104.730068378,-53.8315340583,0.0208474292477
05/13/2017 09:42:00,RFD,16:42:3,32.0851168333,-110.94477,2596.42512,106.574697327,-53.5286315733,0.0203068341999
05/13/2017 09:42:03,RFD,16:42:6,32.0851168333,-110.944760333,2596.7532,105.424816992,-51.4210825386,0.0207608856629
05/13/2017 09:42:06,RFD,16:42:9,32.0851196667,-110.9447505,2597.08128,103.13467306,-49.5197873169,0.0212058655975
05/13/2017 09:42:09,RFD,16:42:12,32.085114,-110.944749167,2598.72168,105.522349833,-48.0586342786,0.0210126491747
05/13/2017 09:42:12,RFD,16:42:15,32.0851101667,-110.944753833,2599.70592,107.725298608,-48.1202461116,0.0205894483348
05/13/2017 09:42:15,RFD,16:42:18,32.0851128333,-110.944753667,2600.69016,106.521673235,-47.7074251093,0.0203183047768
05/13/2017 09:42:18,RFD,16:42:21,32.0851088333,-110.944755,2602.00248,108.456684203,-46.9082013123,0.0200337147517
05/13/2017 09:42:21,RFD,16:42:25,32.0850993333,-110.944774667,2603.64288,115.837849137,-48.8091113409,0.0187766818688
05/13/2017 09:42:24,RFD,16:42:28,32.0851063333,-110.944771833,2605.93944,112.02779253,-47.5282291183,0.0182072098952
05/13/2017 09:42:27,RFD,16:42:31,32.0850935,-110.944767333,2605.61136,117.058081833,-45.5482546235,0.0189535644602
05/13/2017 09:42:30,RFD,16:42:34,32.0850981667,-110.944759667,2606.26752,113.750365814,-44.208490427,0.0191171232737
05/13/2017 09:42:33,RFD,16:42:37,32.0851111667,-110.944753833,2603.3148,107.282698989,-46.0628559423,0.0197608576418
05/13/2017 09:42:36,RFD,16:42:40,32.0851076667,-110.9447615,2603.97096,109.837625941,-46.8531154311,0.0192293940796
05/13/2017 09:42:39,RFD,16:42:43,32.0851153333,-110.9447495,2605.61136,104.971092591,-44.0728017308,0.0194513658053
05/13/2017 09:42:42,RFD,16:42:46,32.0851133333,-110.944754,2608.236,106.335066062,-43.0510310906,0.0186476697292
05/13/2017 09:42:45,RFD,16:42:49,32.0851138333,-110.944750833,2609.22024,105.76914553,-41.8080356247,0.0186455622918
05/13/2017 09:42:48,RFD,16:42:52,32.085117,-110.9447485,2609.22024,104.139890301,-41.5603513275,0.0187362997939
05/13/2017 09:42:51,RFD,16:42:55,32.08512,-110.9447475,2610.53256,102.72509653,-40.6034634798,0.0184840968305
05/13/2017 09:42:54,RFD,16:42:58,32.0851301667,-110.944739333,2612.50104,97.7229497964,-38.0736641327,0.0185346231452
05/13/2017 09:42:57,RFD,16:43:1,32.0851285,-110.9447365,2613.81336,98.2919636548,-36.5460502923,0.0185229255638
05/13/2017 09:43:00,RFD,16:43:4,32.0851173333,-110.944745333,2615.78184,103.703854714,-36.1049434715,0.0176996819498
05/13/2017 09:43:03,RFD,16:43:7,32.0851151667,-110.944752667,2616.76608,105.368533976,-36.495666209,0.017031724115
05/13/2017 09:43:06,RFD,16:43:10,32.085117,-110.94475,2618.73456,104.282371326,-34.4680010572,0.0168387512807
05/13/2017 09:43:09,RFD,16:43:13,32.0851203333,-110.94475,2620.70304,102.790423968,-32.914366184,0.0164336937977
05/13/2017 09:43:12,RFD,16:43:16,32.085122,-110.944746,2621.68728,101.718817357,-31.4237382346,0.0165524180259
05/13/2017 09:43:15,RFD,16:43:19,32.085129,-110.944744833,2622.9996,98.5285417536,-30.2778493854,0.0163227355302
05/13/2017 09:43:18,RFD,16:43:22,32.0851333333,-110.944727833,2623.98384,95.9092818329,-26.9083034947,0.0175219923071
05/13/2017 09:43:22,RFD,16:43:25,32.085129,-110.944725333,2623.65576,97.5476585881,-26.7725118372,0.0178262518291
05/13/2017 09:43:25,RFD,16:43:28,32.0851306667,-110.944727,2622.67152,96.9538090625,-27.8942350487,0.0178048182146
05/13/2017 09:43:28,RFD,16:43:31,32.085134,-110.944731333,2621.3592,95.7601624084,-29.7252462681,0.0176060784671
05/13/2017 09:43:31,RFD,16:43:34,32.085132,-110.944738167,2619.06264,96.8765189388,-32.7259034626,0.0174425836267
05/13/2017 09:43:34,RFD,16:43:38,0.0,0.0,0.0,115.728829851,-0.00386691787849,11968.0611993
05/13/2017 09:43:37,RFD,16:43:41,32.0851441667,-110.944729833,2614.7976,91.5073269669,-34.9385943795,0.0187355609801
05/13/2017 09:43:40,RFD,16:43:44,32.0851438333,-110.944727,2614.7976,91.6174673602,-34.4749904419,0.0189557269464
05/13/2017 09:43:43,RFD,16:43:47,32.0851325,-110.944738167,2615.45376,96.6608945068,-35.674983678,0.0180556656227
05/13/2017 09:43:46,RFD,16:43:50,32.0851328333,-110.944740833,2615.45376,96.6303747137,-36.150029775,0.0178501312457
05/13/2017 09:43:49,RFD,16:43:53,32.0851226667,-110.9447405,2616.10992,101.021782153,-35.2467009336,0.0178995924464
05/13/2017 09:43:52,RFD,16:43:56,32.0851096667,-110.944746833,2616.10992,107.136737491,-35.6711545649,0.0177143712843
05/13/2017 09:43:55,RFD,16:43:59,32.0851001667,-110.944758,2614.14144,112.639318464,-38.4606392828,0.0175727148844
05/13/2017 09:43:58,RFD,16:44:2,32.0850973333,-110.944762,2613.48528,114.483887298,-39.418928142,0.0175276718598
05/13/2017 09:44:01,RFD,16:44:5,32.085107,-110.944751833,2612.82912,108.860492351,-38.9137135939,0.0180368294804
05/13/2017 09:44:04,RFD,16:44:8,32.0851153333,-110.944753833,2611.5168,105.415998581,-40.8169471691,0.017945262771
05/13/2017 09:44:07,RFD,16:44:11,32.0851201667,-110.944764833,2611.18872,104.298537291,-43.5564588238,0.0171678332004
05/13/2017 09:44:10,RFD,16:44:14,32.0851178333,-110.944773667,2610.86064,106.535431819,-45.5377317595,0.0167151793812
05/13/2017 09:44:13,RFD,16:44:17,32.0851165,-110.944772333,2610.53256,107.04877018,-45.3804288289,0.0169008933244
05/13/2017 09:44:16,RFD,16:44:20,32.0851318333,-110.944758167,2609.8764,97.9681429158,-43.6777847266,0.0177089281918
05/13/2017 09:44:19,RFD,16:44:23,32.0851563333,-110.944754167,2609.8764,85.8447779561,-43.0426303578,0.0179180418531
05/13/2017 09:44:22,RFD,16:44:26,32.0851605,-110.944754667,2609.8764,83.8067811304,-43.0538308663,0.0179142923697
05/13/2017 09:44:25,RFD,16:44:29,32.0851678333,-110.944757833,2610.20448,80.0632101285,-43.2172012939,0.0177138224079
05/13/2017 09:44:28,RFD,16:44:32,32.0851526667,-110.944764167,2610.53256,87.4431814725,-44.7603861086,0.0170843341705
05/13/2017 09:44:31,RFD,16:44:35,32.0851498333,-110.944767667,2609.8764,88.9012914786,-46.0460689551,0.0169882679278
05/13/2017 09:44:34,RFD,16:44:38,32.0851538333,-110.944759333,2609.54832,86.9459538814,-44.3970585937,0.017623430738
05/13/2017 09:44:37,RFD,16:44:41,32.085154,-110.944762,2610.20448,86.7978799649,-44.5027426134,0.0173049948202
05/13/2017 09:44:41,RFD,16:44:44,32.0851581667,-110.944780667,2610.53256,83.7727189547,-48.5430287768,0.0160514666805
05/13/2017 09:44:44,RFD,16:44:47,32.0851823333,-110.944762833,2610.53256,72.5880992474,-43.1509177926,0.0175894549278
05/13/2017 09:44:47,RFD,16:44:50,32.0851766667,-110.944775167,2609.8764,73.8471126593,-46.6674198063,0.0168134637153
05/13/2017 09:44:50,RFD,16:44:53,32.0851776667,-110.944769167,2609.54832,74.085782367,-45.5107511397,0.0172836190638
05/13/2017 09:44:53,RFD,16:44:57,32.085174,-110.944758,2609.54832,77.0798430242,-43.4192067191,0.0179386952842
05/13/2017 09:44:56,RFD,16:45:0,32.0851783333,-110.944756,2609.54832,75.2416593931,-42.772293785,0.0181564844323
05/13/2017 09:44:59,RFD,16:45:3,32.085167,-110.9447525,2609.22024,80.8248097567,-42.8718463627,0.018269455507
05/13/2017 09:45:02,RFD,16:45:6,32.0851545,-110.944751167,2609.54832,86.8043012832,-42.6943870919,0.0181832269046
05/13/2017 09:45:05,RFD,16:45:9,32.0851541667,-110.944748167,2609.54832,87.0258502661,-42.1023494361,0.0183901744576
05/13/2017 09:45:08,RFD,16:45:12,32.0851538333,-110.944745833,2609.54832,87.2260302021,-41.6514599324,0.0185523126149
05/13/2017 09:45:11,RFD,16:45:15,32.0851506667,-110.944742,2610.53256,88.7146713883,-40.2488798847,0.0186188722095
05/13/2017 09:45:14,RFD,16:45:18,32.0851451667,-110.944743833,2615.45376,91.1952351507,-36.8742299239,0.0175479342499
05/13/2017 09:45:17,RFD,16:45:21,32.0851421667,-110.944743,2616.438,92.5413951492,-35.9097743154,0.017441838397
05/13/2017 09:45:20,RFD,16:45:24,32.0851396667,-110.944740167,2618.73456,93.5987590515,-33.4811436236,0.0172747316905
05/13/2017 09:45:23,RFD,16:45:27,32.0851393333,-110.94474,2620.04688,93.7417851555,-32.3279483878,0.0170725998723
05/13/2017 09:45:26,RFD,16:45:30,32.0851363333,-110.944740333,2619.06264,95.0726144287,-33.1809883269,0.0172301683174
05/13/2017 09:45:29,RFD,16:45:33,32.0851338333,-110.944741167,2619.7188,96.20445841,-32.7128451808,0.0170786959599
05/13/2017 09:45:32,RFD,16:45:36,32.0851281667,-110.944742667,2618.73456,98.774238776,-33.6584466386,0.0171943676048
05/13/2017 09:45:35,RFD,16:45:39,32.0851233333,-110.944747,2619.39072,101.203125187,-33.6745252895,0.0168264229993
05/13/2017 09:45:38,RFD,16:45:42,32.085125,-110.944747833,2619.06264,100.516136477,-34.1704456386,0.0167892991753
05/13/2017 09:45:41,RFD,16:45:45,32.0851243333,-110.9447505,2619.7188,101.01429604,-34.0501484883,0.0164842296424
05/13/2017 09:45:44,RFD,16:45:48,32.0851256667,-110.944752333,2620.04688,100.535238455,-34.1475670287,0.0162647335026
05/13/2017 09:45:47,RFD,16:45:51,32.0851165,-110.944758167,2620.37496,105.34401607,-34.4706413687,0.0159542035937
05/13/2017 09:45:51,RFD,16:45:54,32.0851148333,-110.944757833,2622.34344,106.081797652,-32.4976078752,0.0156902673226
05/13/2017 09:45:54,RFD,16:45:57,32.0850965,-110.944761167,2623.32768,114.701323441,-30.7768019859,0.0158880217079
05/13/2017 09:45:57,RFD,16:46:0,32.0850936667,-110.944761333,2623.32768,115.919472414,-30.5557745153,0.0159917226864
05/13/2017 09:46:00,RFD,16:46:3,32.0850951667,-110.944763,2623.98384,115.575589398,-30.3242094632,0.0157059644732
05/13/2017 09:46:03,RFD,16:46:6,32.0850771667,-110.944768167,2625.29616,123.778459227,-28.0586883821,0.0160081007666
05/13/2017 09:46:06,RFD,16:46:9,32.0850868333,-110.944764833,2624.31192,119.349594777,-29.5138371754,0.0158937996998
05/13/2017 09:46:09,RFD,16:46:12,32.0850918333,-110.9447625,2622.67152,116.882903589,-31.1833439865,0.0160876218519
05/13/2017 09:46:12,RFD,16:46:15,32.0850926667,-110.944762333,2620.70304,116.508439533,-33.0287568975,0.0163831939188
05/13/2017 09:46:15,RFD,16:46:18,32.0850948333,-110.9447625,2620.70304,115.630734423,-33.2589337147,0.0162827086348
05/13/2017 09:46:18,RFD,16:46:22,32.0850926667,-110.9447635,2618.0784,116.714610704,-35.5067199474,0.0167524934662
05/13/2017 09:46:21,RFD,16:46:25,32.0850915,-110.944763167,2618.0784,117.139534584,-35.3351774992,0.0168231648975
05/13/2017 09:46:24,RFD,16:46:28,32.0850923333,-110.944763667,2618.0784,116.88342537,-35.5014145073,0.0167546680353
05/13/2017 09:46:27,RFD,16:46:31,32.0850985,-110.944762167,2619.39072,114.009513593,-34.7020952569,0.0163879586589
05/13/2017 09:46:30,RFD,16:46:34,32.0851065,-110.944758667,2619.06264,109.971682617,-35.0432820647,0.0164226801213
05/13/2017 09:46:33,RFD,16:46:37,32.0851106667,-110.944756,2618.0784,107.764238979,-35.7140052367,0.0166680834539
05/13/2017 09:46:36,RFD,16:46:40,32.0851105,-110.944757167,2618.40648,107.982585309,-35.6327799223,0.0165293842907
05/13/2017 09:46:39,RFD,16:46:43,32.0851081667,-110.944758167,2618.73456,109.159767631,-35.363494395,0.0164658821836
05/13/2017 09:46:42,RFD,16:46:46,32.0851106667,-110.944756333,2617.09416,107.804852161,-36.6031318113,0.0168209752511
05/13/2017 09:46:45,RFD,16:46:49,32.0851118333,-110.944757333,2616.438,107.399158968,-37.4112787558,0.0168383203934
05/13/2017 09:46:48,RFD,16:46:52,32.085112,-110.944758667,2615.78184,107.485186622,-38.2100898319,0.0168618161195
05/13/2017 09:46:51,RFD,16:46:55,32.08511,-110.944760167,2615.12568,108.591641957,-38.8788717939,0.016935204538
05/13/2017 09:46:54,RFD,16:46:58,32.0851125,-110.9447595,2612.82912,107.356946487,-40.7312439819,0.0173633998506
05/13/2017 09:46:57,RFD,16:47:1,32.0851218333,-110.944751667,2612.17296,102.251890412,-40.2774793876,0.0178344951644
05/13/2017 09:47:00,RFD,16:47:4,0.0,0.0,0.0,115.728829851,-0.00386691787849,11968.0611993
05/13/2017 09:47:03,RFD,16:47:7,0.0,0.0,0.0,115.728829851,-0.00386691787849,11968.0611993
05/13/2017 09:47:06,RFD,16:47:10,0.0,0.0,0.0,115.728829851,-0.00386691787849,11968.0611993
05/13/2017 09:47:10,RFD,16:47:13,32.0851563333,-110.944735667,2613.1572,86.3325678078,-37.1265182687,0.0186054483462
05/13/2017 09:47:13,RFD,16:47:16,32.0851493333,-110.944749167,2612.17296,89.2781348917,-40.4301855693,0.0177786404341
05/13/2017 09:47:16,RFD,16:47:19,32.085134,-110.9447525,2611.84488,96.6219770489,-41.1528111505,0.0176726336036
05/13/2017 09:47:19,RFD,16:47:22,32.0851616667,-110.9447505,2611.5168,83.4389957272,-40.9975879853,0.0178800832898
05/13/2017 09:47:22,RFD,16:47:25,32.0851653333,-110.944750667,2612.50104,81.7161161315,-40.1864950446,0.0177130297287
05/13/2017 09:47:25,RFD,16:47:28,32.0851563333,-110.944752667,2612.17296,85.88910263,-41.0583782161,0.0175538010473
05/13/2017 09:47:28,RFD,16:47:31,32.0851401667,-110.9447545,2611.18872,93.7272025865,-42.1766745574,0.017619136357
05/13/2017 09:47:31,RFD,16:47:34,32.0851353333,-110.944751833,2611.5168,95.9589568374,-41.2974957517,0.0177732969104
05/13/2017 09:47:34,RFD,16:47:37,32.0851285,-110.944752167,2610.86064,99.2006905618,-41.6314877669,0.0179574833655
05/13/2017 09:47:37,RFD,16:47:40,32.0851275,-110.944751833,2614.46952,99.6461492583,-38.796501561,0.017284677054
05/13/2017 09:47:40,RFD,16:47:43,32.0851423333,-110.944741833,2612.50104,92.4472879359,-38.7605240353,0.0182565560676
05/13/2017 09:47:43,RFD,16:47:47,32.0851501667,-110.9447375,2612.50104,88.9695401984,-37.9923943674,0.0185682633277
05/13/2017 09:47:46,RFD,16:47:50,32.0851428333,-110.944744,2610.53256,92.2560387274,-40.6116936747,0.0184810001262
05/13/2017 09:47:49,RFD,16:47:53,32.0851413333,-110.944742333,2610.53256,92.9038584909,-40.2821498125,0.0186061126321
05/13/2017 09:47:52,RFD,16:47:56,32.0851401667,-110.9447405,2609.22024,93.385420888,-40.8522042064,0.0190026461918
05/13/2017 09:47:55,RFD,16:47:59,32.0851446667,-110.944737167,2610.20448,91.3612085301,-39.5919063336,0.0190326907941
05/13/2017 09:47:58,RFD,16:48:2,32.0851435,-110.9447425,2611.84488,91.9339737638,-39.3806054446,0.0183300109094
05/13/2017 09:48:01,RFD,16:48:5,32.0851126667,-110.944759667,2619.39072,107.300254232,-35.3820010873,0.0161129842704
05/13/2017 09:48:04,RFD,16:48:8,32.0851065,-110.9447665,2622.34344,111.104044834,-33.4619655073,0.0152884969072
05/13/2017 09:48:07,RFD,16:48:11,32.0851006667,-110.9447685,2625.62424,114.110820678,-30.0752461088,0.014825932398
05/13/2017 09:48:10,RFD,16:48:14,32.0851003333,-110.944764833,2628.90504,113.643729115,-26.0382112015,0.0146475047986
05/13/2017 09:48:13,RFD,16:48:17,32.0851023333,-110.944775,2630.54544,114.491402458,-25.930426818,0.0135607154524
05/13/2017 09:48:16,RFD,16:48:20,32.0850835,-110.944781,2634.15432,124.169298375,-20.7763457119,0.0136158335095
05/13/2017 09:48:19,RFD,16:48:23,32.0850856667,-110.944783667,2638.74744,123.900009477,-15.4763923845,0.012853414707
05/13/2017 09:48:22,RFD,16:48:26,32.0850915,-110.944777333,2638.09128,119.919759592,-16.1299891479,0.0130654909986
05/13/2017 09:48:25,RFD,16:48:29,32.0850971667,-110.944774,2638.09128,116.704247546,-16.1573356494,0.0130439653083
05/13/2017 09:48:28,RFD,16:48:32,32.0851001667,-110.944770167,2636.1228,114.628814377,-18.4074864506,0.0133951343561
05/13/2017 09:48:31,RFD,16:48:35,32.0850998333,-110.9447655,2635.13856,113.976060821,-19.040032781,0.0138854178758
05/13/2017 09:48:34,RFD,16:48:38,32.0850981667,-110.944765167,2635.13856,114.654155,-18.8998283933,0.0139846188173
05/13/2017 09:48:37,RFD,16:48:41,32.0851028333,-110.944766167,2633.82624,112.739011602,-20.8617988824,0.0138433406654
