05/09/2017 12:17:00,RFD,18:16:59,45.662524,-111.045028833,4902.17136,273.217928898,0.050925453621,1392.01980031
05/09/2017 12:17:03,RFD,18:17:2,45.6625216667,-111.045028833,4901.18712,273.217917822,0.0509131050359,1392.01981473
05/09/2017 12:17:06,RFD,18:17:5,45.6625223333,-111.045028,4900.85904,273.217921131,0.0509089915372,1392.01974581
05/09/2017 12:17:09,RFD,18:17:8,45.6625226667,-111.0450275,4898.89056,273.217922801,0.0508842969354,1392.01970439
05/09/2017 12:17:12,RFD,18:17:12,45.6625195,-111.045025167,4896.594,273.217908176,0.0508554907065,1392.01954269
05/09/2017 12:17:15,RFD,18:17:15,45.6625201667,-111.045024,4894.29744,273.217911544,0.0508266820489,1392.01944732
05/09/2017 12:17:18,RFD,18:17:18,45.6625178333,-111.045018667,4891.6728,273.217901398,0.0507937684755,1392.01904752
05/09/2017 12:17:21,RFD,18:17:21,45.6625235,-111.045013167,4891.01664,273.217929257,0.0507855533095,1392.01858493
05/09/2017 12:17:24,RFD,18:17:24,45.662525,-111.045008333,4887.07968,273.21793722,0.0507361750894,1392.01819937
05/09/2017 12:17:27,RFD,18:17:27,45.6625263333,-111.0450125,4891.01664,273.217942823,0.0507855558483,1392.01851535
05/09/2017 12:17:31,RFD,18:17:30,45.6625263333,-111.0450155,4895.60976,273.217942299,0.050843171623,1392.01874935
05/09/2017 12:17:34,RFD,18:17:33,45.6625296667,-111.045018667,4897.25016,273.21795757,0.0508637435065,1392.01897453
05/09/2017 12:17:37,RFD,18:17:36,45.662535,-111.045019833,4897.25016,273.217982684,0.0508637414277,1392.01903143
05/09/2017 12:17:40,RFD,18:17:39,45.6625376667,-111.045022833,4901.18712,273.217994819,0.0509131257468,1392.01924847
05/09/2017 12:17:43,RFD,18:17:42,45.6625398333,-111.045027667,4903.1556,273.218004261,0.0509378086268,1392.01961043
05/09/2017 12:17:46,RFD,18:17:45,45.6625405,-111.045027833,4903.81176,273.218007397,0.050946040342,1392.01961929
05/09/2017 12:17:49,RFD,18:17:48,45.6625365,-111.045035667,4906.10832,273.217987043,0.0509748292769,1392.02025292
05/09/2017 12:17:52,RFD,18:17:51,45.6625358333,-111.045035167,4905.78024,273.217983965,0.0509707145292,1392.02021823
05/09/2017 12:17:55,RFD,18:17:54,45.6625378333,-111.045040833,4907.42064,273.217992471,0.0509912789602,1392.0206457
05/09/2017 12:17:58,RFD,18:17:57,45.6625373333,-111.0450455,4910.70144,273.217989283,0.0510324257041,1392.02101185
05/09/2017 12:18:01,RFD,18:18:0,45.6625388333,-111.045047167,4909.7172,273.217996113,0.0510200732726,1392.02113148
05/09/2017 12:18:04,RFD,18:18:3,45.6625416667,-111.04505,4912.66992,273.218009069,0.0510571099726,1392.02133425
05/09/2017 12:18:07,RFD,18:18:6,45.6625433333,-111.045053667,4915.29456,273.21801634,0.0510900280065,1392.02160899
05/09/2017 12:18:10,RFD,18:18:9,45.66254,-111.0450505,4915.62264,273.21800107,0.0510941522661,1392.02138434
05/09/2017 12:18:13,RFD,18:18:12,45.6625401667,-111.0450495,4916.60688,273.218002035,0.0511065031869,1392.02130597
05/09/2017 12:18:16,RFD,18:18:15,45.662541,-111.045045667,4914.31032,273.21800666,0.0510777022115,1392.0210027
05/09/2017 12:18:19,RFD,18:18:18,45.6625418333,-111.045042833,4914.31032,273.21801111,0.0510777104723,1392.02077757
05/09/2017 12:18:22,RFD,18:18:21,45.6625411667,-111.045041167,4914.31032,273.218008236,0.0510777150614,1392.0206525
05/09/2017 12:18:25,RFD,18:18:25,45.6625401667,-111.0450405,4915.29456,273.218003605,0.05109006477,1392.02060732
05/09/2017 12:18:28,RFD,18:18:28,45.6625398333,-111.0450395,4916.2788,273.218002197,0.0511024155819,1392.02053209
05/09/2017 12:18:31,RFD,18:18:31,45.662543,-111.0450365,4913.98224,273.218017753,0.0510736127572,1392.02027877
05/09/2017 12:18:34,RFD,18:18:34,45.6625431667,-111.045037667,4916.2788,273.21801834,0.0511024215733,1392.02036889
05/09/2017 12:18:37,RFD,18:18:37,45.6625398333,-111.045039,4915.95072,273.218002284,0.0510983009922,1392.02049321
05/09/2017 12:18:40,RFD,18:18:40,45.6625396667,-111.045041667,4919.88768,273.218001028,0.0511476855169,1392.02070226
05/09/2017 12:18:43,RFD,18:18:43,45.6625418333,-111.0450395,4917.59112,273.218011691,0.0511188800993,1392.02051986
05/09/2017 12:18:46,RFD,18:18:46,45.6625406667,-111.045043333,4915.95072,273.218005485,0.0510982888439,1392.02082415
05/09/2017 12:18:49,RFD,18:18:49,45.6625395,-111.045045167,4913.98224,273.217999626,0.051073587276,1392.02097326
05/09/2017 12:18:53,RFD,18:18:52,45.6625441667,-111.045042833,4911.02952,273.218022186,0.0510365508805,1392.02076199
05/09/2017 12:18:56,RFD,18:18:55,45.6625473333,-111.045038667,4907.74872,273.218037945,0.0509954033212,1392.02041793
05/09/2017 12:18:59,RFD,18:18:58,45.662537,-111.0450425,4911.02952,273.217988224,0.0510365501736,1392.02078127
05/09/2017 12:19:02,RFD,18:19:1,45.6625356667,-111.045042,4913.32608,273.217981982,0.05106536338,1392.02075149
05/09/2017 12:19:05,RFD,18:19:4,45.6625366667,-111.045038333,4912.998,273.217987369,0.0510612580343,1392.02046059
05/09/2017 12:19:08,RFD,18:19:7,45.662538,-111.045033667,4911.02952,273.217994512,0.0510365755315,1392.02008964
05/09/2017 12:19:11,RFD,18:19:10,45.6625401667,-111.04503,4910.37336,273.218005437,0.0510283544311,1392.0197913
05/09/2017 12:19:14,RFD,18:19:13,45.6625418333,-111.0450275,4908.73296,273.218013784,0.0510077818434,1392.01958639
05/09/2017 12:19:17,RFD,18:19:16,45.6625426667,-111.045016333,4905.78024,273.218019688,0.050970769612,1392.01871391
05/09/2017 12:19:20,RFD,18:19:19,45.6625426667,-111.045012667,4904.796,273.218020327,0.0509584319672,1392.01842921
05/09/2017 12:19:23,RFD,18:19:22,45.6625445,-111.045017167,4905.45216,273.218028245,0.0509666516462,1392.01876699
05/09/2017 12:19:26,RFD,18:19:25,45.6625475,-111.0450165,4903.1556,273.218042602,0.0509378420981,1392.01869573
05/09/2017 12:19:29,RFD,18:19:28,45.662549,-111.0450215,4904.46792,273.218048851,0.05095429232,1392.01907459
05/09/2017 12:19:32,RFD,18:19:31,45.6625486667,-111.045022167,4904.13984,273.218047152,0.050950174331,1392.01912835
05/09/2017 12:19:35,RFD,18:19:34,45.6625448333,-111.045023,4903.48368,273.21802881,0.0509419390467,1392.01921693
05/09/2017 12:19:38,RFD,18:19:37,45.6625436667,-111.045022,4902.49944,273.218023446,0.0509295935638,1392.01914642
05/09/2017 12:19:41,RFD,18:19:40,45.6625378333,-111.0450215,4899.8748,273.217995843,0.0508966654965,1392.01914364
05/09/2017 12:19:44,RFD,18:19:43,45.6625375,-111.045024667,4901.5152,273.217993708,0.0509172365211,1392.01939191
05/09/2017 12:19:47,RFD,18:19:47,45.6625326667,-111.045022667,4903.48368,273.217971114,0.0509419371893,1392.01926769
05/09/2017 12:19:50,RFD,18:19:50,45.6625406667,-111.045021167,4904.46792,273.218009351,0.0509542913455,1392.01910121
05/09/2017 12:19:53,RFD,18:19:53,45.66254,-111.045020167,4904.46792,273.218006361,0.0509542940319,1392.01902782
05/09/2017 12:19:56,RFD,18:19:56,45.6625396667,-111.045017,4902.82752,273.218005331,0.050933722855,1392.01878375
05/09/2017 12:19:59,RFD,18:19:59,45.6625353333,-111.045017,4903.48368,273.21798476,0.0509419538945,1392.01881121
05/09/2017 12:20:02,RFD,18:20:2,45.6625365,-111.045017,4899.21864,273.217990299,0.0508884459178,1392.01880271
05/09/2017 12:20:05,RFD,18:20:5,45.6625416667,-111.045018333,4901.18712,273.218014592,0.050913139438,1392.01887414
05/09/2017 12:20:08,RFD,18:20:8,45.662545,-111.045021167,4901.84328,273.218029921,0.0509213641993,1392.01907322
05/09/2017 12:20:11,RFD,18:20:11,45.6625428333,-111.045026,4902.82752,273.218018793,0.0509336980339,1392.01946211
05/09/2017 12:20:15,RFD,18:20:14,45.6625435,-111.0450275,4904.13984,273.218021696,0.0509501579955,1392.01957465
05/09/2017 12:20:18,RFD,18:20:17,45.6625406667,-111.0450255,4903.1556,273.218008595,0.0509378149713,1392.01943705
05/09/2017 12:20:21,RFD,18:20:20,45.6625431667,-111.045025667,4902.82752,273.218020433,0.050933699056,1392.01943418
05/09/2017 12:20:24,RFD,18:20:23,45.6625435,-111.0450275,4902.17136,273.218021696,0.0509254618958,1392.01957412
05/09/2017 12:20:27,RFD,18:20:26,45.6625433333,-111.045024333,4900.85904,273.218021457,0.0509090067776,1392.01932909
05/09/2017 12:20:30,RFD,18:20:29,45.6625418333,-111.0450285,4904.13984,273.21801361,0.0509501547715,1392.01966273
05/09/2017 12:20:33,RFD,18:20:32,45.6625375,-111.045026667,4908.40488,273.217993359,0.0510036671954,1392.01954895
05/09/2017 12:20:36,RFD,18:20:35,45.662545,-111.045027,4907.74872,273.218028903,0.0509954359452,1392.01952739
05/09/2017 12:20:39,RFD,18:20:38,45.6625575,-111.045026,4909.7172,273.218088415,0.0510201377736,1392.01937165
05/09/2017 12:20:42,RFD,18:20:41,45.6625503333,-111.04503,4911.68568,273.218053697,0.0510448208419,1392.01972765
05/09/2017 12:20:45,RFD,18:20:44,45.6625613333,-111.045033667,4916.2788,273.218105274,0.0511024371651,1392.01994417
05/09/2017 12:20:48,RFD,18:20:47,45.6625623333,-111.0450405,4921.85616,273.218108829,0.0511723901706,1392.02046955
05/09/2017 12:20:51,RFD,18:20:50,45.6625663333,-111.045047833,4927.10544,273.218126538,0.0512382263781,1392.02101476
05/09/2017 12:20:54,RFD,18:20:53,45.6625791667,-111.045062333,4934.97936,273.218184928,0.0513369721627,1392.02206115
05/09/2017 12:20:57,RFD,18:20:56,45.6625673333,-111.045066833,4935.30744,273.218127971,0.051341072547,1392.02248488
05/09/2017 12:21:00,RFD,18:20:59,45.6625438333,-111.045057833,4926.1212,273.218017987,0.0512258445764,1392.02193202
05/09/2017 12:21:03,RFD,18:21:2,45.6625405,-111.045056667,4924.80888,273.218002368,0.0512093830941,1392.02186218
05/09/2017 12:21:07,RFD,18:21:5,45.6625478333,-111.045057167,4927.10544,273.218037091,0.0512381954342,1392.02185543
05/09/2017 12:21:10,RFD,18:21:9,45.6625478333,-111.045053333,4925.79312,273.21803776,0.0512217423409,1392.0215576
05/09/2017 12:21:12,RFD,18:21:12,45.6625483333,-111.045046833,4923.49656,273.218041267,0.0511929489286,1392.0210495
05/09/2017 12:21:15,RFD,18:21:15,45.6625448333,-111.045045,4921.85616,273.218024973,0.0511723732856,1392.02092887
05/09/2017 12:21:19,RFD,18:21:18,45.6625465,-111.045052,4920.87192,273.218031663,0.0511600056726,1392.02146123
05/09/2017 12:21:21,RFD,18:21:21,45.6625405,-111.045044,4916.93496,273.218004577,0.0511106349439,1392.02087722
05/09/2017 12:21:25,RFD,18:21:24,45.662539,-111.045044833,4916.60688,273.217997311,0.0511065162116,1392.02095121
05/09/2017 12:21:28,RFD,18:21:27,45.6625391667,-111.045037,4912.998,273.217999469,0.0510612624054,1392.02034143
05/09/2017 12:21:31,RFD,18:21:30,45.6625316667,-111.0450395,4913.65416,273.217963431,0.0510694855856,1392.02058279
05/09/2017 12:21:34,RFD,18:21:33,45.6625316667,-111.045038,4911.02952,273.217963692,0.0510365617436,1392.0204657
05/09/2017 12:21:37,RFD,18:21:36,45.662532,-111.045034167,4908.73296,273.217965943,0.0510077606202,1392.02016558
05/09/2017 12:21:40,RFD,18:21:39,45.6625386667,-111.045035667,4909.38912,273.217997328,0.0510159899228,1392.02024017
05/09/2017 12:21:43,RFD,18:21:42,45.6625386667,-111.045037333,4910.37336,189.610046599,-16.0438950647,0.0337771395695
05/09/2017 12:21:46,RFD,18:21:45,45.6625275,-111.0450315,4905.45216,188.494910257,-17.8649312917,0.0353195154615
05/09/2017 12:21:49,RFD,18:21:48,45.6625311667,-111.045028833,4902.82752,188.244960419,-19.322472417,0.0351636655264
05/09/2017 12:21:52,RFD,18:21:51,45.6625331667,-111.045031167,4903.1556,188.612119926,-19.2726785142,0.0349480790709
05/09/2017 12:21:55,RFD,18:21:54,45.6625298333,-111.0450335,4904.46792,188.824523495,-18.4462470886,0.0351915025499
05/09/2017 12:21:58,RFD,18:21:57,45.6625363333,-111.0450355,4899.21864,189.288000616,-21.2820789885,0.0350868428601
05/09/2017 12:22:01,RFD,18:22:0,45.6625331667,-111.045030167,4899.54672,188.478623506,-20.9637248774,0.0353156299363
05/09/2017 12:22:04,RFD,18:22:3,45.6625428333,-111.045040167,4907.09256,190.136638632,-17.8766129935,0.0336683551977
05/09/2017 12:22:07,RFD,18:22:6,45.6625496667,-111.045047333,4913.32608,191.381048347,-15.0364894848,0.0325135039739
05/09/2017 12:22:10,RFD,18:22:9,45.6625416667,-111.045048833,4912.34184,191.272361022,-15.1349601763,0.0334558741925
05/09/2017 12:22:13,RFD,18:22:12,45.662539,-111.045046333,4909.38912,190.83492996,-16.4896510574,0.0339453221281
05/09/2017 12:22:16,RFD,18:22:15,45.6625395,-111.045050833,4911.02952,191.457703636,-15.6711000929,0.0338193698733
05/09/2017 12:22:19,RFD,18:22:18,45.6625401667,-111.045055,4913.65416,192.042195785,-14.3607881049,0.0336056758254
05/09/2017 12:22:22,RFD,18:22:21,45.6625391667,-111.045058,4915.62264,192.400910192,-13.303214504,0.0336156785663
05/09/2017 12:22:25,RFD,18:22:24,45.6625483333,-111.045055667,4914.6384,192.476542055,-14.2323583658,0.0326823463675
05/09/2017 12:22:28,RFD,18:22:28,45.6625475,-111.0450575,4914.6384,192.691066186,-14.1801919013,0.0328001005778
05/09/2017 12:22:31,RFD,18:22:31,45.6625438333,-111.045057,4915.95072,192.464159842,-13.3432836748,0.0330832518306
05/09/2017 12:22:34,RFD,18:22:34,45.662539,-111.0450575,4915.95072,192.327493172,-13.1334387569,0.0336023394208
05/09/2017 12:22:37,RFD,18:22:37,45.6625323333,-111.045049667,4913.32608,191.032860015,-14.2037032008,0.0343771116644
05/09/2017 12:22:40,RFD,18:22:40,45.6625298333,-111.0450485,4911.02952,190.790220559,-15.2176193264,0.0348022982107
05/09/2017 12:22:43,RFD,18:22:43,45.6625233333,-111.045046833,4908.73296,190.351210772,-16.013458593,0.0356521469015
05/09/2017 12:22:46,RFD,18:22:46,45.6625286667,-111.045049,4911.02952,190.813814309,-15.1596248885,0.0349322981025
05/09/2017 12:22:49,RFD,18:22:49,45.6625371667,-111.045047667,4912.01376,190.945959634,-15.0891941665,0.0339391184246
05/09/2017 12:22:52,RFD,18:22:52,45.6625268333,-111.045050667,4912.34184,190.964051422,-14.4323873542,0.0350473684191
05/09/2017 12:22:56,RFD,18:22:55,45.6625196667,-111.045053333,4911.02952,191.049489963,-14.7233907961,0.0359433897048
05/09/2017 12:22:59,RFD,18:22:58,45.6625178333,-111.045053833,4908.40488,191.04795652,-15.8597576364,0.0363545824705
05/09/2017 12:23:02,RFD,18:23:1,45.6625195,-111.045052333,4906.76448,190.917936621,-16.7070299773,0.036298819299
05/09/2017 12:23:05,RFD,18:23:4,45.66251,-111.045047667,4902.17136,190.026348819,-18.3222868618,0.0376480720231
05/09/2017 12:23:08,RFD,18:23:7,45.6625151667,-111.0450475,4903.48368,190.168471965,-18.0105883523,0.0369837699611
05/09/2017 12:23:11,RFD,18:23:10,45.6625165,-111.045045833,4903.1556,190.00259035,-18.239504576,0.0368545942201
05/09/2017 12:23:14,RFD,18:23:13,45.6625178333,-111.045042,4901.5152,189.562085518,-19.0741179574,0.0368281658198
05/09/2017 12:23:17,RFD,18:23:16,45.6625166667,-111.045035833,4900.20288,188.749831269,-19.6331692366,0.0370096094468
05/09/2017 12:23:20,RFD,18:23:19,45.6625191667,-111.045037,4901.5152,188.968307788,-19.180895727,0.0366308006381
05/09/2017 12:23:23,RFD,18:23:22,45.6625281667,-111.045037833,4904.796,189.343158481,-18.171643736,0.0353842943586
05/09/2017 12:23:26,RFD,18:23:25,45.6625326667,-111.045036333,4903.1556,189.284683525,-19.2093678299,0.035058892064
05/09/2017 12:23:29,RFD,18:23:28,45.6625308333,-111.045033833,4901.5152,188.89792299,-19.8829820283,0.0353869582448
05/09/2017 12:23:32,RFD,18:23:31,45.6625278333,-111.0450315,4900.53096,188.504251626,-20.1701470426,0.035773739714
